Log File Created by Q Analytics - (c) 2011 Affectiva Inc.
File Version: 1.01
Firmware Version: 1.81
UUID: AQL491200NG
Sampling Rate: 16
Start Time: 2016-10-17 15:05:10 Offset:-05
 Z-axis | Y-axis | X-axis | Battery | °Celsius | EDA(uS) 
---------------------------------------------------------
0.280000,-0.130000,0.990000,4.030000,33.700001,50.110001
0.320000,-0.160000,0.970000,4.030000,33.700001,50.110001
0.300000,-0.140000,1.000000,4.030000,33.700001,53.110001
0.320000,-0.150000,1.000000,4.030000,33.700001,53.110001
0.300000,-0.210000,0.960000,4.030000,33.700001,53.110001
0.310000,-0.270000,0.990000,4.030000,33.700001,53.110001
0.280000,-0.330000,0.940000,4.030000,33.700001,50.110001
0.280000,-0.380000,0.920000,4.030000,33.700001,53.110001
0.270000,-0.400000,0.920000,4.030000,33.700001,53.110001
0.270000,-0.410000,0.930000,4.030000,33.700001,50.110001
0.270000,-0.370000,0.950000,4.030000,33.700001,50.110001
0.280000,-0.370000,0.930000,4.030000,33.700001,53.110001
0.270000,-0.360000,0.940000,4.030000,33.700001,53.110001
0.280000,-0.330000,0.970000,4.030000,33.700001,50.110001
0.280000,-0.310000,0.980000,4.030000,33.700001,50.110001
0.280000,-0.300000,0.970000,4.030000,33.700001,53.110001
0.280000,-0.320000,0.950000,4.030000,33.700001,50.110001
0.280000,-0.240000,1.000000,4.030000,33.700001,50.110001
0.310000,-0.240000,1.040000,4.030000,33.700001,50.110001
0.380000,-0.110000,1.020000,4.030000,33.700001,50.110001
0.390000,-0.160000,0.990000,4.030000,33.700001,50.110001
0.330000,-0.170000,0.930000,4.030000,33.700001,50.110001
0.400000,-0.060000,0.930000,4.030000,33.700001,50.160000
0.460000,0.170000,0.830000,4.030000,33.700001,53.110001
0.470000,0.430000,0.750000,4.030000,33.700001,53.169998
0.520000,0.500000,0.810000,4.030000,33.700001,53.110001
0.430000,0.400000,0.790000,4.030000,33.700001,53.110001
0.510000,0.500000,0.820000,4.030000,33.700001,53.110001
0.500000,-0.330000,0.550000,4.030000,33.700001,53.169998
-0.120000,-1.190000,0.600000,4.030000,33.700001,53.110001
0.180000,-0.630000,0.740000,4.030000,33.700001,53.110001
0.410000,-0.500000,0.790000,4.030000,33.700001,50.220001
0.230000,-0.720000,0.680000,4.030000,33.700001,53.110001
0.240000,-0.770000,0.670000,4.030000,33.700001,53.110001
0.320000,-0.680000,0.720000,4.030000,33.700001,53.169998
0.240000,-0.770000,0.650000,4.030000,33.700001,53.169998
0.230000,-0.810000,0.610000,4.030000,33.700001,53.169998
0.210000,-0.840000,0.560000,4.030000,33.700001,53.110001
0.220000,-0.900000,0.540000,4.030000,33.700001,50.220001
0.160000,-0.930000,0.410000,4.030000,33.700001,53.110001
0.190000,-0.800000,0.660000,4.030000,33.700001,53.110001
0.280000,-0.530000,0.810000,4.030000,33.700001,53.110001
